file,cycle,timestamp,total_agents,total_steps,avg_happiness,avg_energy,total_wealth,successful_instances
live_observations_20250624_062437.json,256,2025-06-24T04:55:01.368353,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,257,2025-06-24T04:56:01.513898,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,258,2025-06-24T04:57:47.683234,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,259,2025-06-24T04:58:48.052900,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,260,2025-06-24T05:00:35.210839,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,261,2025-06-24T05:01:35.456324,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,262,2025-06-24T05:03:18.757153,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,263,2025-06-24T05:04:18.913995,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,264,2025-06-24T05:06:07.065767,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,265,2025-06-24T05:07:07.336339,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,266,2025-06-24T05:08:48.517904,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,267,2025-06-24T05:09:48.749374,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,268,2025-06-24T05:11:37.086448,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,269,2025-06-24T05:12:37.193191,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,270,2025-06-24T05:14:22.364894,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,271,2025-06-24T05:15:22.798784,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,272,2025-06-24T05:17:09.959401,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,273,2025-06-24T05:18:10.309722,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,274,2025-06-24T05:19:57.656796,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,275,2025-06-24T05:20:58.031869,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,276,2025-06-24T05:22:45.198727,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,277,2025-06-24T05:23:45.504096,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,278,2025-06-24T05:25:30.686172,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,279,2025-06-24T05:26:53.952616,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,280,2025-06-24T05:27:54.331363,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,281,2025-06-24T05:29:41.510233,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,282,2025-06-24T05:30:41.722981,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,283,2025-06-24T05:32:30.050303,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,284,2025-06-24T05:33:30.201461,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,285,2025-06-24T05:35:16.346569,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,286,2025-06-24T05:36:16.833075,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,287,2025-06-24T05:38:16.163547,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,288,2025-06-24T05:39:16.684459,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,289,2025-06-24T05:40:17.041946,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,290,2025-06-24T05:41:54.631374,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,291,2025-06-24T05:42:54.816100,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,292,2025-06-24T05:44:43.171836,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,293,2025-06-24T05:46:06.594519,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,294,2025-06-24T05:47:06.818657,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,295,2025-06-24T05:48:54.168776,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,296,2025-06-24T05:49:54.275785,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,297,2025-06-24T05:51:42.437074,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,298,2025-06-24T05:52:42.745285,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,299,2025-06-24T05:54:29.922006,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,300,2025-06-24T05:55:30.469956,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,301,2025-06-24T05:57:14.868857,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,302,2025-06-24T05:58:16.810331,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,303,2025-06-24T06:00:00.982603,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,304,2025-06-24T06:01:01.281060,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,305,2025-06-24T06:02:48.430905,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,306,2025-06-24T06:04:12.650944,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,307,2025-06-24T06:05:12.990987,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,308,2025-06-24T06:07:00.137223,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,309,2025-06-24T06:08:00.587129,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,310,2025-06-24T06:09:46.950750,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,311,2025-06-24T06:10:47.048110,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,312,2025-06-24T06:12:34.209796,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,313,2025-06-24T06:13:34.501006,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,314,2025-06-24T06:15:21.637722,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,315,2025-06-24T06:16:21.860152,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,316,2025-06-24T06:18:07.213717,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,317,2025-06-24T06:19:07.500548,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,318,2025-06-24T06:20:53.657363,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,319,2025-06-24T06:21:54.022881,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,320,2025-06-24T06:23:37.199309,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062437.json,321,2025-06-24T06:24:37.600636,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,43,2025-06-23T23:50:47.134259,2500,15,0.5583231297096415,0.7489508022243291,1390131.2665934048,5
live_observations_20250624_062724.json,44,2025-06-23T23:52:52.533838,2500,15,0.5583231297096415,0.7489508022243291,1390131.2665934048,5
live_observations_20250624_062724.json,45,2025-06-23T23:54:06.769987,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,46,2025-06-23T23:55:12.011288,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,47,2025-06-23T23:56:15.268573,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,48,2025-06-23T23:57:19.468789,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,49,2025-06-23T23:58:24.322421,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,50,2025-06-23T23:59:28.538119,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,51,2025-06-24T00:00:31.744731,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,52,2025-06-24T00:01:36.140930,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,53,2025-06-24T00:02:39.331829,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,54,2025-06-24T00:03:43.546796,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,55,2025-06-24T00:04:43.647331,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,56,2025-06-24T00:05:43.742782,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,57,2025-06-24T00:06:43.837032,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,58,2025-06-24T00:07:43.966567,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,59,2025-06-24T00:08:44.312529,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,60,2025-06-24T00:10:10.478893,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,61,2025-06-24T00:11:10.595917,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,62,2025-06-24T00:12:56.758670,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,63,2025-06-24T00:13:56.847975,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,64,2025-06-24T00:15:44.067865,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,65,2025-06-24T00:16:44.174444,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,66,2025-06-24T00:18:30.389900,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,67,2025-06-24T00:19:30.516030,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,68,2025-06-24T00:21:15.779358,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,69,2025-06-24T00:22:15.884108,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,70,2025-06-24T00:23:16.106426,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,71,2025-06-24T00:24:16.200429,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,72,2025-06-24T00:25:16.357685,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,73,2025-06-24T00:26:16.499682,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,74,2025-06-24T00:27:16.625692,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,75,2025-06-24T00:28:16.713217,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,76,2025-06-24T00:29:16.964991,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,77,2025-06-24T00:30:17.051108,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,78,2025-06-24T00:31:17.163089,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,79,2025-06-24T00:32:17.292208,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,80,2025-06-24T00:33:18.483355,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,81,2025-06-24T00:34:18.576461,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,82,2025-06-24T00:35:18.707867,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,83,2025-06-24T00:36:18.861543,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,84,2025-06-24T00:37:19.041257,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,85,2025-06-24T00:38:19.173651,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,86,2025-06-24T00:39:19.322294,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,87,2025-06-24T00:41:18.489119,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,88,2025-06-24T00:42:18.688543,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,89,2025-06-24T00:44:49.884365,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,90,2025-06-24T00:47:14.060663,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,91,2025-06-24T00:49:33.281167,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,92,2025-06-24T00:52:09.550174,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,93,2025-06-24T00:54:50.730103,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,94,2025-06-24T00:57:37.075051,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,95,2025-06-24T01:00:15.545750,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_062724.json,96,2025-06-24T01:02:31.724438,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
